0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-08,1.120000000000000076e-06,2.999999999999999864e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,3.999999999999999819e-07,6.280000000000000012e-06,4.993999999999999958e-05,2.162400000000000032e-04,4.357599999999999885e-04,3.820000000000000153e-04,1.211200000000000059e-04,1.245999999999999929e-05,2.999999999999999864e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,1.600000000000000033e-07,9.599999999999999142e-07,5.319999999999999886e-06,2.169999999999999891e-05,6.473999999999999341e-05,1.788399999999999886e-04,3.970000000000000005e-04,7.519599999999999765e-04,1.192520000000000082e-03,1.624439999999999999e-03,1.880839999999999942e-03,1.904059999999999954e-03,1.703520000000000034e-03,1.348680000000000104e-03,9.748800000000000174e-04,6.544399999999999480e-04,4.113000000000000228e-04,2.588800000000000151e-04,1.597600000000000018e-04,1.022600000000000001e-04,6.815999999999999793e-05,5.194000000000000076e-05,4.212000000000000330e-05,3.907999999999999853e-05,4.202000000000000087e-05,5.123999999999999730e-05,6.812000000000000509e-05,9.213999999999999534e-05,1.131799999999999972e-04,1.319199999999999973e-04,1.227799999999999866e-04,9.045999999999999788e-05,4.482000000000000117e-05,1.715999999999999833e-05,3.860000000000000312e-06,5.999999999999999728e-07,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,4.400000000000000224e-07,1.280000000000000027e-06,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999893e-07,1.439999999999999977e-06,1.868000000000000072e-05,1.134800000000000045e-04,3.636000000000000018e-04,5.515200000000000050e-04,3.407400000000000207e-04,7.608000000000000342e-05,5.820000000000000181e-06,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,1.999999999999999909e-07,8.800000000000000449e-07,4.819999999999999591e-06,2.161999999999999968e-05,7.315999999999999749e-05,2.124600000000000089e-04,4.933399999999999895e-04,9.404800000000000486e-04,1.505019999999999926e-03,1.980079999999999948e-03,2.213440000000000112e-03,2.113700000000000041e-03,1.705640000000000021e-03,1.213459999999999973e-03,7.564200000000000524e-04,4.194800000000000156e-04,2.119000000000000007e-04,1.022000000000000041e-04,4.725999999999999814e-05,2.120000000000000031e-05,9.639999999999999183e-06,4.899999999999999672e-06,2.560000000000000054e-06,1.880000000000000000e-06,1.359999999999999896e-06,1.619999999999999948e-06,2.420000000000000123e-06,3.419999999999999866e-06,7.459999999999999726e-06,1.601999999999999908e-05,3.214000000000000060e-05,5.929999999999999806e-05,8.517999999999999422e-05,8.702000000000000371e-05,5.974000000000000062e-05,2.661999999999999924e-05,6.280000000000000012e-06,1.239999999999999986e-06,1.400000000000000095e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000056e-06,1.300000000000000047e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999819e-07,4.060000000000000092e-06,4.131999999999999741e-05,2.148399999999999962e-04,5.295400000000000020e-04,6.094600000000000364e-04,2.835000000000000063e-04,5.073999999999999870e-05,2.900000000000000186e-06,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,8.400000000000000043e-07,3.839999999999999657e-06,1.849999999999999906e-05,6.889999999999999424e-05,2.095200000000000133e-04,5.157000000000000126e-04,1.030560000000000026e-03,1.670899999999999903e-03,2.225219999999999976e-03,2.448779999999999794e-03,2.232060000000000120e-03,1.700880000000000100e-03,1.085599999999999933e-03,5.928799999999999478e-04,2.772799999999999744e-04,1.154200000000000028e-04,4.433999999999999899e-05,1.428000000000000050e-05,4.779999999999999974e-06,1.060000000000000016e-06,2.999999999999999864e-07,2.200000000000000112e-07,9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,2.000000000000000042e-08,2.000000000000000042e-08,8.000000000000000167e-08,1.999999999999999909e-07,1.080000000000000036e-06,4.259999999999999871e-06,1.586000000000000062e-05,4.081999999999999881e-05,6.380000000000000580e-05,5.780000000000000225e-05,3.088000000000000250e-05,8.960000000000000611e-06,1.579999999999999907e-06,1.600000000000000033e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999786e-07,2.219999999999999921e-06,8.400000000000000043e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000134e-07,9.660000000000000685e-06,8.414000000000000418e-05,3.450999999999999858e-04,6.890999999999999990e-04,6.399199999999999854e-04,2.438399999999999964e-04,3.694000000000000208e-05,2.120000000000000031e-06,2.000000000000000042e-08,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999943e-07,2.280000000000000193e-06,1.286000000000000054e-05,5.530000000000000247e-05,1.736399999999999977e-04,4.591400000000000255e-04,9.761000000000000362e-04,1.666219999999999941e-03,2.298280000000000201e-03,2.571620000000000156e-03,2.329840000000000123e-03,1.711120000000000002e-03,1.045160000000000056e-03,5.252199999999999621e-04,2.187000000000000033e-04,7.854000000000000358e-05,2.349999999999999862e-05,6.280000000000000012e-06,1.379999999999999916e-06,3.200000000000000067e-07,2.000000000000000042e-08,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,2.399999999999999786e-07,2.380000000000000083e-06,1.417999999999999976e-05,3.554000000000000193e-05,5.030000000000000291e-05,3.225999999999999945e-05,1.015999999999999929e-05,1.779999999999999898e-06,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,6.199999999999999931e-07,2.420000000000000123e-06,1.799999999999999971e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,1.919999999999999828e-06,2.337999999999999977e-05,1.473599999999999986e-04,5.009800000000000451e-04,8.370400000000000496e-04,6.550199999999999729e-04,2.208400000000000066e-04,3.021999999999999865e-05,1.659999999999999988e-06,9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000095e-07,1.219999999999999966e-06,7.179999999999999866e-06,3.320000000000000062e-05,1.212600000000000011e-04,3.593800000000000184e-04,8.208399999999999811e-04,1.518199999999999932e-03,2.230359999999999808e-03,2.608239999999999951e-03,2.425259999999999829e-03,1.813539999999999987e-03,1.097620000000000106e-03,5.273600000000000466e-04,2.076799999999999903e-04,6.618000000000000672e-05,1.684000000000000140e-05,3.759999999999999999e-06,6.600000000000000337e-07,1.199999999999999893e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-07,3.140000000000000006e-06,1.875999999999999996e-05,3.868000000000000236e-05,2.981999999999999910e-05,1.139999999999999927e-05,1.680000000000000009e-06,1.600000000000000033e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,1.439999999999999977e-06,2.799999999999999873e-06,9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999786e-07,4.220000000000000254e-06,3.975999999999999879e-05,2.275199999999999900e-04,6.545599999999999943e-04,9.732000000000000199e-04,6.811200000000000110e-04,2.159600000000000126e-04,3.075999999999999687e-05,1.940000000000000060e-06,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-08,5.799999999999999526e-07,3.099999999999999966e-06,1.790000000000000141e-05,7.142000000000000399e-05,2.358999999999999877e-04,6.153600000000000172e-04,1.243160000000000098e-03,1.999400000000000135e-03,2.503819999999999917e-03,2.497099999999999927e-03,1.964940000000000089e-03,1.222999999999999912e-03,6.052199999999999551e-04,2.382600000000000126e-04,7.048000000000000282e-05,1.783999999999999860e-05,3.839999999999999657e-06,4.599999999999999898e-07,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,7.199999999999999886e-07,8.280000000000000345e-06,2.644000000000000096e-05,2.682000000000000071e-05,9.340000000000000361e-06,1.459999999999999997e-06,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-08,2.280000000000000193e-06,2.020000000000000142e-06,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000022e-07,6.379999999999999902e-06,6.352000000000000170e-05,3.162800000000000008e-04,8.208799999999999604e-04,1.106999999999999911e-03,7.346800000000000335e-04,2.337600000000000116e-04,3.452000000000000153e-05,2.640000000000000135e-06,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,1.280000000000000027e-06,6.980000000000000086e-06,3.528000000000000103e-05,1.301599999999999871e-04,3.884000000000000083e-04,8.882999999999999620e-04,1.593819999999999916e-03,2.236859999999999803e-03,2.478320000000000002e-03,2.131520000000000029e-03,1.437219999999999904e-03,7.552999999999999818e-04,3.085599999999999866e-04,9.979999999999999993e-05,2.549999999999999980e-05,4.619999999999999812e-06,7.400000000000000089e-07,9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000095e-07,4.779999999999999974e-06,1.872000000000000034e-05,2.120000000000000031e-05,7.760000000000000242e-06,7.800000000000000494e-07,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999943e-07,3.159999999999999815e-06,1.540000000000000079e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,7.800000000000000494e-07,1.115999999999999988e-05,8.885999999999999964e-05,4.019800000000000239e-04,9.859199999999999388e-04,1.245680000000000094e-03,8.133599999999999511e-04,2.676600000000000225e-04,4.671999999999999992e-05,3.980000000000000010e-06,2.599999999999999988e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,4.599999999999999898e-07,1.940000000000000060e-06,1.360000000000000023e-05,6.057999999999999936e-05,2.073400000000000037e-04,5.452799999999999835e-04,1.133499999999999959e-03,1.832800000000000097e-03,2.271800000000000035e-03,2.195519999999999850e-03,1.652059999999999900e-03,9.720199999999999804e-04,4.346600000000000160e-04,1.539599999999999964e-04,4.172000000000000036e-05,9.259999999999999433e-06,1.379999999999999916e-06,2.200000000000000112e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000058e-06,1.491999999999999945e-05,1.624000000000000037e-05,5.219999999999999997e-06,4.400000000000000224e-07,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999999526e-07,4.179999999999999790e-06,9.999999999999999547e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,4.000000000000000084e-08,1.179999999999999925e-06,1.605999999999999870e-05,1.153999999999999996e-04,4.838199999999999858e-04,1.125460000000000002e-03,1.397580000000000046e-03,9.463400000000000501e-04,3.384199999999999752e-04,6.679999999999999740e-05,7.859999999999999284e-06,6.600000000000000337e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,6.799999999999999481e-07,4.120000000000000364e-06,2.188000000000000058e-05,8.888000000000000284e-05,2.827999999999999893e-04,6.903400000000000074e-04,1.293679999999999960e-03,1.866739999999999979e-03,2.108560000000000208e-03,1.825400000000000026e-03,1.223640000000000014e-03,6.306400000000000200e-04,2.525599999999999807e-04,7.423999999999999393e-05,1.773999999999999956e-05,2.960000000000000035e-06,4.799999999999999571e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,2.179999999999999880e-06,1.327999999999999991e-05,1.241999999999999967e-05,3.140000000000000006e-06,1.799999999999999971e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,1.439999999999999977e-06,5.259999999999999614e-06,5.799999999999999526e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,1.579999999999999907e-06,1.978000000000000035e-05,1.367399999999999952e-04,5.420600000000000245e-04,1.228319999999999976e-03,1.572739999999999989e-03,1.127699999999999926e-03,4.477400000000000195e-04,1.061000000000000040e-04,1.614000000000000132e-05,1.680000000000000009e-06,1.999999999999999909e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,1.999999999999999909e-07,9.599999999999999142e-07,7.099999999999999785e-06,3.119999999999999944e-05,1.181599999999999936e-04,3.432999999999999962e-04,7.747799999999999783e-04,1.341600000000000084e-03,1.774500000000000036e-03,1.827899999999999924e-03,1.439979999999999993e-03,8.803399999999999637e-04,4.120400000000000191e-04,1.457599999999999868e-04,4.028000000000000059e-05,8.039999999999999255e-06,1.179999999999999925e-06,1.999999999999999909e-07,2.000000000000000042e-08,2.000000000000000042e-08,2.000000000000000042e-08,2.000000000000000042e-08,0.000000000000000000e+00,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999869e-06,1.207999999999999954e-05,9.239999999999999624e-06,1.199999999999999946e-06,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-08,2.160000000000000072e-06,6.299999999999999821e-06,4.799999999999999571e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,2.139999999999999840e-06,2.135999999999999878e-05,1.440199999999999933e-04,5.791000000000000357e-04,1.316480000000000081e-03,1.762179999999999910e-03,1.364600000000000101e-03,6.247600000000000289e-04,1.776199999999999969e-04,3.347999999999999793e-05,4.539999999999999731e-06,5.600000000000000382e-07,4.000000000000000084e-08,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999740e-07,1.680000000000000009e-06,9.180000000000000199e-06,4.251999999999999947e-05,1.409799999999999953e-04,3.921400000000000233e-04,7.982399999999999739e-04,1.288220000000000077e-03,1.590700000000000013e-03,1.515939999999999909e-03,1.104879999999999925e-03,6.257399999999999551e-04,2.681599999999999804e-04,8.891999999999999568e-05,2.190000000000000039e-05,4.380000000000000416e-06,3.800000000000000146e-07,2.000000000000000042e-08,8.000000000000000167e-08,8.000000000000000167e-08,5.999999999999999464e-08,1.799999999999999971e-07,1.400000000000000095e-07,2.599999999999999988e-07,1.600000000000000033e-07,1.199999999999999893e-07,1.600000000000000033e-07,2.000000000000000042e-08,2.000000000000000042e-08,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.340000000000000042e-06,1.038000000000000057e-05,5.259999999999999614e-06,5.600000000000000382e-07,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999971e-07,2.759999999999999833e-06,6.340000000000000285e-06,4.400000000000000224e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,1.680000000000000009e-06,2.224000000000000052e-05,1.415199999999999867e-04,5.718999999999999691e-04,1.355319999999999919e-03,1.916799999999999971e-03,1.654139999999999907e-03,8.725799999999999702e-04,3.018000000000000175e-04,7.389999999999999380e-05,1.356000000000000061e-05,1.999999999999999909e-06,2.399999999999999786e-07,2.000000000000000042e-08,0.000000000000000000e+00,5.999999999999999464e-08,2.599999999999999988e-07,1.839999999999999959e-06,1.074000000000000051e-05,4.584000000000000157e-05,1.529400000000000095e-04,3.899600000000000137e-04,7.683399999999999518e-04,1.170540000000000079e-03,1.359559999999999892e-03,1.227079999999999968e-03,8.344799999999999657e-04,4.495999999999999780e-04,1.794400000000000031e-04,5.653999999999999738e-05,1.342000000000000026e-05,2.460000000000000164e-06,4.999999999999999774e-07,2.599999999999999988e-07,4.200000000000000022e-07,6.600000000000000337e-07,1.219999999999999966e-06,1.459999999999999997e-06,1.779999999999999898e-06,1.859999999999999979e-06,1.799999999999999919e-06,1.439999999999999977e-06,1.540000000000000079e-06,7.999999999999999638e-07,6.400000000000000134e-07,2.399999999999999786e-07,9.999999999999999547e-08,2.000000000000000042e-08,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000112e-07,4.079999999999999900e-06,8.120000000000000183e-06,2.479999999999999972e-06,1.199999999999999893e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
